313543405
327975905
314047965
313883205
327048865
324671025
313242625
210425465
325926885
336628585
324226545
314454445
313102325
313032045
337497305
337416865
312774185
306962485
306403525
328071345
327942185
324837465
328319405
324518905
336576025
206832985
312183905
325288625
323000085
332634525
337597365
337769465
337458405
328445825
328412765
328313385
206254685
305972845
323437825
327640525
327738865
210766485
327890445
324443445
324559825
322669445
312223285
332494725
332689685
207541985
336750925
328229345
336965505
337866725
207439745
205834905
325035085
324160225
207082445
326262205
336812785
337383105
337353785
205933645
327317225
327059705
314395485
327706305
322394785
307186405
332596045
305826445
325733825
206245125
322357245
312766285
312577545
337858205
305336885
337723165
206402765
305323305
305688805
325058225
207666325
336994085
313998685
305278085
325663105
305484125
337309605
332638325
210761305
327185305
209793165
328140825
337322745
313947705
305009065
332684385
324638125
324823165
336655685
326119785
336641505
322755945
336565105
323404985
207767585
327212105
312469605
337622185
328419885
205902445
325658725
323864985
336892185
323330705
336515645
206591465
337475765
324359245
337685165
326976985
337246985
328253705
323802065
327989925
337597365
325506605
