325997385
336652285
328094925
336897405
325334245
323066965
337321745
323519605
332715585
328366245
327965585
313813025
206565305
205493205
325197525
336753065
325312465
207839325
322679825
324228545
323552305
326176025
332535445
327142745
328226605
326494005
337652145
323166685
337250425
312964005
325789045
332668025
327966225
326564705
322337345
337117365
337271665
337113345
323476865
337575225
336665165
327659105
205696305
323733445
336718025
324051565
325817725
337654785
206592005
337006845
328451965
324553825
323006905
337013365
209956205
328249465
325204525
210177605
322686765
305931225
304887325
326498125
337816225
305156445
322770645
206644685
324901305
337184465
