323079145
337078285
337078285
326198065
337078285
337078285
337078285
337501705
326842745
326842745
328034445
332786605
336905785
205957165
312666325
327324965
324177665
327221365
324957685
314459325
326842745
323963785
326682925
306481925
328217525
337078285
208486425
208486425
206662645
313033825
208486425
208486425
208486425
208486425
206662645
328225945
323547925
306222645
332485805
327666985
337593945
305894425
208185465
324288765
306654165
332628105
325543885
306651185
305972845
327780325
324772465
337224325
337563105
210793885
337548705
314415425
337289025
337674905
337841365
322882905
312417025
327490925
336999545
325726885
314171145
328289785
324290625
328412765
207190325
205875205
324254825
332664705
206402765
313269425
313269425
312369545
323836705
328105105
337339665
328105105
325174785
328105105
328105105
325174785
328105105
325174785
336848625
324254825
337784605
336939985
207552565
324095905
304864465
304864465
323930825
336672505
313837965
306284585
332672505
327291665
337727565
305370005
314483665
325174785
325174785
207946005
313969165
314142685
337838105
337078245
322251405
313642665
325506605
337510345
337436305
337337665
326818225
327890445
324702725
314084865
323277085
336726285
306984825
306185265
337509045
305975565
314317485
322166405
326244945
206165365
337389125
313212165
327491865
337141325
337422005
306185265
324443445
326564505
327491865
209908605
337669985
337249265
324502525
328499725
327164125
337575905
313009905
336812785
322430025
209840965
325416645
328022205
324550045
306984825
336498625
336588725
336976645
323924505
304878065
324993525
205809825
337856925
312353045
206347705
324386405
324899745
306062745
337793345
305363145
207370985
336992545
337793345
313634605
337329625
325760085
323816585
312076845
325066565
326537905
207452625
314249625
326537905
324757725
305352805
313939505
337610725
325427145
337486205
324227885
210450245
328256145
326842985
325786825
336929105
322660945
323795065
337269365
305148005
323714285
313712845
322825005
207754505
326209465
326371985
336516805
328416805
328429225
324972265
326463365
337507605
337300625
332734705
312813325
323629865
324054925
312813325
326896225
305756145
314036125
337100485
210793885
336890485
313431985
337883045
337123705
322261785
337166105
337411145
327314625
328499085
207637405
324213905
337553225
210766485
324136725
337719505
305323305
325898025
337525885
337259685
337032505
323137825
324196465
206348565
337071665
336994085
312458145
337676345
312927565
332484465
337476145
312076845
208026845
337807125
327405125
206712725
324757725
337462345
325966925
328132285
314105005
337834185
328104205
328476705
337727425
206742465
337394385
324757725
337394385
337394385
326564505
325042445
336535565
325227965
323018705
337207585
206433585
306504905
306998085
336732825
337326165
337815585
210637705
323031405
327405125
337140405
313351165
305150165
327560445
207435645
306998085
313791045
305662885
326821245
314456185
314456185
305379765
305355685
305379765
313073065
305379765
313473525
313473525
323136005
209640185
313473525
306148085
326785785
208153485
327969165
322575925
326094625
306271725
325486125
304905005
206205465
324322725
325758425
207814465
332786525
313476225
332468525
337556365
336550025
325175045
305278085
327359885
328465885
327796285
206470825
323648905
325560365
337415825
208458385
208663045
208663045
208663045
322221945
208458385
209953045
324813485
337099725
337416865
312830705
323338965
313107865
337477505
326299425
327129905
328139545
325815605
326471605
337757585
326471605
337757585
324894165
327512085
323546905
337792085
304876245
337182985
336952245
332630225
312632305
305117425
322856545
337713485
327966545
324518865
332737225
337052405
323076985
337657325
325146865
327860605
327122165
306172745
328519305
323546645
337574005
324554385
327952585
328304125
305336885
208396705
337395305
337281025
328217505
332570765
322622145
324906225
312905645
312774185
313759145
323742705
328412145
327355045
326235985
332468525
337084205
325461525
337044845
206699745
314459005
337843405
336500685
306239745
327113565
327956925
324823705
337542085
322423705
305589465
205778985
326374665
305589465
327249405
328476705
306006585
323180805
306637085
336551665
208959945
336500685
205706525
337061285
325035085
336846605
326552685
322562285
326849325
323028685
332494725
332519885
306456585
337322745
327640265
336956405
337558485
328430585
314128645
207221005
336844225
336474005
206926705
337630745
324893525
305179345
327795325
314212345
324893525
312695025
337704445
327471905
